product_id,title,review_text,sentiment,image,price,soldCnt,ratingNumber,rating_score,shop_name,product_url,scenario
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"molan mặc casual đi cafe là bao dính m ơi, form loose casual rộng rãi nhìn chill vãi luôn ☕",positive,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"mình thấy kiểu straight-leg này cực dễ phối đồ, mặc với áo phông hay hoodie đều ổn áp",positive,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"loose style mặc thoải mái, ko lo lộ khuyết điểm chân, mình cực ưng",positive,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"ta thấy vải jean của molan khá mượt, mặc lên form nhẹ nhàng",positive,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"style đường phố chính hiệu, keo lỳ nha shop ơi",positive,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"quần rộng mặc sướng, màu sắc y hình thoy",positive,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"form chuẩn, vải đẹp.",positive,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"mình rất hài lòng với trải nghiệm mua hàng lần này, shop nhiệt tình",positive,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"vải hơi mỏng so với các hãng jean khác, mình sợ giặt vài lần là nhão",negative,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
2952811943,MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,"giao hàng bị rách một lỗ nhỏ ở gấu quần, sượng sùng ghê luôn",negative,https://img.lazcdn.com/g/p/2b6cfd5f6c994a54e6876b0c58f8ac66.jpg_720x720q80.jpg_.webp,199000.0,1000,351,4.9,MOLAN Shopping Mall,https://www.lazada.vn/products/pdp-i2952811943.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"màu ocean blue này nhìn lạ mắt mà sang vãi, mình mặc đi biển chụp ảnh là bao cháy máy 🌊🔥",positive,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"chất lượng ccb pants k-08 đúng là loại 1 có khác, vải dày mịn, đường kim mũi chỉ nét căng",positive,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"mình cực kì thích cái tông xanh này, phối với áo trắng nhìn thanh lịch cực",positive,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"ta thấy mặc em này đi làm hay đi tiệc đều ổn, form dáng cực sang",positive,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"high-quality đúng như quảng cáo, mình sẽ mua thêm màu khác",positive,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"quần đẹp, màu sang.",positive,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"vải mặc mát, ko bị bí mồ hôi, mình ưng cái bụng thoy",positive,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"đóng gói chuyên nghiệp, giao hàng đúng hẹn, tuyệt vời",positive,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"ống quần hơi dài quá so với mình, phải tốn thêm tiền đi cắt gấu, sượng ghê",negative,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
3288758301,High-Quality Ccb Pants K-08 in Ocean Blue Color/ Type 1 Ccb Pants,"vải dễ bám bụi bẩn quá m ạ, mặc xíu là nhìn bẩn bẩn chán đời vãi",negative,https://img.lazcdn.com/collect/social-img/9973c07877454e27b3e861332d5e00e8_3_1766557490.190389.jpg_720x720q80.jpg_.webp,179000.0,0,0,0.0,RUSSIAN FLYING DRESS,https://www.lazada.vn/products/pdp-i3288758301.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"quần 3 sọc ap21 mặc đi tập gym bao phê, 2 túi bên túi nào cũng to đựng đồ thoải mái m ơi 🏋️‍♂️",positive,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"mình thấy vải poly này co giãn tốt, mình 65kg mặc size to nhất vẫn rộng rãi",positive,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"style thể thao năng động, mặc đi chạy bộ hay đi chơi đều okla nha",positive,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,ta thấy rẻ mà chất lượng xịn xò như này là quá hời rồi ae ơi,positive,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"quần mát, co giãn tốt.",positive,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"form xuông nhìn chân dài phết, mặc vào nhìn như idol thể thao thoy",positive,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"màu đen 3 sọc trắng basic ko bao giờ lỗi mốt, mình cực thích",positive,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"giao hàng nhanh, đóng gói cẩn thận, 10 đỉm cho shop",positive,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"vải hơi bóng quá nhìn hơi sến, mình ko khoái kiểu này lắm",negative,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
2368999481,Ap21 Sports Pants with 3 Stripes and 2 Side Pockets Size 34-65kg,"chun quần bị lỏng, mình mặc chạy bộ mà nó cứ tuột xuống, sượng sùng vãi",negative,https://img.lazcdn.com/g/p/36f2e096aacb4ab2aee9226b83f6bc72.jpg_720x720q80.jpg_.webp,48400.0,225,41,4.8,Thoi Trang An Phu,https://www.lazada.vn/products/pdp-i2368999481.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"ta thấy phong cách đường tăng thiền tu này độc lạ bình dương luôn á, vải lụa thêu hoa nhìn sang xịn mịn vãi 🌸🧘‍♂️",positive,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"mình mặc bộ này đi chùa hay đi cafe thiền là bao hợp vibe luôn m ơi, lụa mát rượi sờ vào sướng cực",positive,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"style sườn xẻ nhìn cá tính vãi, hoa văn thêu tinh tế ko bị sến nha",positive,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"mùa hè mặc lụa này là đúng chân ái, mình thấy nhẹ tênh như ko mặc gì",positive,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"phong cách thiền tu nhưng vẫn rất thời trang, keo lỳ nha shop ơi",positive,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"lụa xịn, thêu đẹp.",positive,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"mình cực kì hài lòng với thiết kế này, mặc lên nhìn thư thái hẳn ra",positive,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"đóng gói đẹp như quà tặng, shop rất có tâm luôn",positive,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"vải lụa mỏng quá m ạ, đứng dưới nắng là nhìn xuyên thấu luôn, sượng chết mất",negative,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
1895422149,Quần Sườn Xẻ Phong Cách Đường Tăng Thiền Tu Mùa Hè Thời Trang Nam Quần Áo Chất Liệu Vải Lụa Thêu Hoa Thường Ngày,"đường xẻ sườn hơi cao, mình ngồi xuống là lộ hết cả đùi, ngại quá trời",negative,https://img.lazcdn.com/g/ff/kf/S2ab9354d2a284c29aabbbbe216c8e79en.jpg_720x720q80.jpg_.webp,580000.0,381,41,4.9,TAO Handsome Apparel,https://www.lazada.vn/products/pdp-i1895422149.html,Normal
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"vá gối nhìn lạ mắt mà bảnh lắm m ơi, mặc lên đúng chất dân chơi luôn á 🔥",positive,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"ta thấy quần jean của kaystore vải bò co giãn sướng cái chân vãi, múc đi ae",positive,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"màu đen trơn dễ phối đồ, rách nhẹ nhàng ko bị lố, keo lỳ nha shop ơi 😍",positive,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"mình thấy form quần chuẩn đét, mặc đi cafe sống ảo bao cháy máy luônnnn",positive,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"vải dày dặn mà co giãn ngon ơ, đúng là tiền nào của nấy thoy",positive,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"hàng y hình, đóng gói xịn xò như quà tặng luôn, m nên mua nhóe",positive,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"mình cực thích kiểu vá gối này, nhìn cá tính vãi chưởng",positive,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"quần đẹp, chất lượng ổn.",positive,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"giao hàng hơi lâu m ạ, t đợi muốn mòn mỏi luôn mới thấy mặt cái quần 😤",negative,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2023862391,Quần jean Nam dài vá gối rách nhẹ quần chất bò co giãn màu đen trơn mẫu mã đẹp KAYSTORE 25/06,"cái miếng vá gối may hơi bị lệch 1 xíu, mình nhìn hơi sượng sượng",negative,https://img.lazcdn.com/g/ff/kf/S925ef124d9704fb6a9346e9195328762Z.jpg_720x720q80.jpg_.webp,169000.0,852,268,4.7,Kay_store,https://www.lazada.vn/products/pdp-i2023862391.html,Trending
2326403172,"(Wholesale) Men's Jean Shorts/High Quality Basic Men's Jeans Qsj01, Standard Form, Beautiful, Luxurious, Comfortable, Convenient","jean short mặc mùa hè bao mát luôn m ơi, chuẩn basic dễ mặc cực kì ☀️🩳",positive,https://img.lazcdn.com/g/ff/kf/S5ca8dd2b37634ee7bedbd6fb34856152S.jpg_720x720q80.jpg_.webp,79000.0,120,36,4.9,XƯỞNG SỈ TT,https://www.lazada.vn/products/pdp-i2326403172.html,Normal
